,file_name,tier_name,text,clean_text,start_time,end_time
632,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja und sonst . im Wohnzimmer natürlich <v='eine'>'ne</v> schöne Sofa ... Ecke vielleicht,Ja und sonst im Wohnzimmer natürlich 'ne schöne Sofa Ecke vielleicht,1367.20300527,1371.77514638
633,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Relativ niedrig,Relativ niedrig,1373.72279348,1374.80481964
634,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Mit <v='einem'>'nem</v> relativ (<m='niedrigen'>niedrichen</m> + niedrigen) Tisch,Mit 'nem relativ niedrichen niedrigen Tisch,1375.63581574,1377.61808767
635,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Aber der auch recht groß <v='ist'>is'</v>,Aber der auch recht groß is',1378.83161957,1380.09542613
636,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja,Ja,1381.74876211,1382.13829153
637,../transcriptions_annotations/r5/r5.TextGrid,A-utts,genau,genau,1382.54513363,1382.99525652
638,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Dass da auch mal jemand <v='darauf'>drauf</v> pennen kann oder so,Dass da auch mal jemand drauf pennen kann oder so,1384.42353105,1386.3295597
639,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Oder auch mehrere,Oder auch mehrere,1386.86624467,1387.60202246
640,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Und -,Und -,1389.72279375,1390.17291663
641,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja,Ja,1393.91406165,1394.19971656
642,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Und {F ähm},Und,1396.61479895,1397.27267086
643,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja,Ja,1399.67044084,1400.06862647
644,../transcriptions_annotations/r5/r5.TextGrid,A-utts,vielleicht (<v='eine'>'ne</v> schöne + ... ( <v='so einen'>so'n</v> alten + (<v='eine'>'ne</v> + <v='eine'>'ne</v>) ) ) Eichenvitrine oder sowas (aus + aus ) {F äh} massivem Holz,vielleicht 'ne schöne so'n alten 'ne 'ne Eichenvitrine oder sowas aus aus massivem Holz,1400.26771929,1406.91735063
645,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Wo wir dann so .. {F äh},Wo wir dann so,1408.01668922,1410.00000027
646,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja,Ja,1419.34233619,1419.64530351
647,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Mhm,Mhm,1430.26813493,1430.7009454
648,../transcriptions_annotations/r5/r5.TextGrid,A-utts,ja ja,ja ja,1432.11190752,1432.54498355
649,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Klar,Klar,1432.54498355,1432.90827878
650,../transcriptions_annotations/r5/r5.TextGrid,A-utts,{Also} Naja,Naja,1433.01215329,1433.69484414
651,../transcriptions_annotations/r5/r5.TextGrid,A-utts,(<v='Wenn es'>Wenn's</v>+  ja wenn <v='wir'>wa</v> ) das Geld haben klar,Wenn's ja wenn wa das Geld haben klar,1433.69484414,1435.38561723
652,../transcriptions_annotations/r5/r5.TextGrid,A-utts,<laughter/>,,1436.0954264,1437.65995177
653,../transcriptions_annotations/r5/r5.TextGrid,A-utts,<v='Wenn es'>Wenn's</v> dann noch reicht sicher,Wenn's dann noch reicht sicher,1437.65995177,1439.1683807
654,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja und sonst,Ja und sonst,1440.52740557,1441.58512569
655,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja und <v='ein'>'n</v> Kicker <v='hätte'>hätt'</v> ich <v='nicht'>nich</v> unbedingt <v='etwas'>'was</v> gegen,Ja und 'n Kicker hätt' ich nich unbedingt 'was gegen,1441.680344,1444.0954264
656,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja,Ja,1446.20754147,1446.47588396
657,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Wenn der da noch hinpasst kann der da auch mit <v='hinein'>rein</v>,Wenn der da noch hinpasst kann der da auch mit rein,1446.76153887,1448.80440426
658,../transcriptions_annotations/r5/r5.TextGrid,A-utts,und (<v='ein'>'n</v> +) ach ja <v='ein'>'n</v> Esstisch,und 'n ach ja 'n Esstisch,1448.99484087,1450.41612179
659,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Hatten wir über Esstisch? -,Hatten wir über Esstisch? -,1450.44209042,1451.36959508
660,../transcriptions_annotations/r5/r5.TextGrid,A-utts,"Ja doch das meintest du eben, ne?",Ja doch das meintest du eben ne?,1451.36959508,1452.59664269
661,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja,Ja,1452.68126667,1452.8398604
662,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja,Ja,1453.97382382,1454.26813493
663,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Genau,Genau,1454.35469703,1454.75288266
664,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Aber schon <v='ein'>'n</v> Tisch vorm Fernseher und (<v='ein'>'n</v> Tisch . vorm . + {F äh} ) <v='ein'>'n</v> Esstisch <v='einen'>'n</v> eigenen dann auch,Aber schon 'n Tisch vorm Fernseher und 'n Tisch vorm 'n Esstisch 'n eigenen dann auch,1456.88231015,1461.61891924
665,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja,Ja,1465.41899513,1465.65271278
666,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Genau,Genau,1465.7755623,1466.1477793
667,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja,Ja,1474.83161984,1475.11727474
668,../transcriptions_annotations/r5/r5.TextGrid,A-utts,und da dann vielleicht nochmal ... <v='ein'>'n</v> Regal (oder <v='ein'>'n</v> +) oder <v='einen'>'n</v> Schrank für Geschirr wenn das in die ... (in +) in so <v='eine'>'ne</v> -,und da dann vielleicht nochmal 'n Regal oder 'n oder 'n Schrank für Geschirr wenn das in die in in so 'ne -,1475.30771135,1482.69620221
669,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Also,Also,1482.69620221,1483.04802507
670,../transcriptions_annotations/r5/r5.TextGrid,A-utts,für die Glasvitrine oder (die + (den +)) den {F ähm} -,für die Glasvitrine oder die den den -,1483.30771135,1485.89042682
671,../transcriptions_annotations/r5/r5.TextGrid,A-utts,{F mh},,1486.14005427,1486.54040017
672,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Also wenn,Also wenn,1486.54040017,1487.03853756
673,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ich <v='habe'>hab'</v> ja auch <v='eine'>'ne</v> Menge Bücher zum Beispiel,Ich hab' ja auch 'ne Menge Bücher zum Beispiel,1487.17703691,1489.13334022
674,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Die müssen auch irgendwo hin,Die müssen auch irgendwo hin,1489.79287472,1490.78833879
675,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja,Ja,1492.72732968,1493.09954668
676,../transcriptions_annotations/r5/r5.TextGrid,A-utts,da könnten ja so die repräsentativen Bücher könnten da hin <laughter> und der Rest kommt dann </laughter> (in {F äh} +) in unsere eigenen Zimmer,da könnten ja so die repräsentativen Bücher könnten da hin und der Rest kommt dann in in unsere eigenen Zimmer,1493.49773231,1499.97423947
677,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja,Ja,1501.82666826,1502.15560421
678,../transcriptions_annotations/r5/r5.TextGrid,A-utts,und ja was wir (in +) in unseren Zimmern machen,und ja was wir in in unseren Zimmern machen,1503.33284868,1505.56615068
679,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Bett Schreibtisch,Bett Schreibtisch,1506.58924597,1507.66261593
680,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Regale,Regale,1509.96516761,1510.56244605
681,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Schrank,Schrank,1510.99525652,1511.40209835
682,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Kommode,Kommode,1511.48866045,1511.97340817
683,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Standard halt,Standard halt,1513.03812192,1513.79121213
684,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja,Ja,1516.9350787,1517.33326433
685,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Wofür?,Wofür?,1517.49773231,1517.96516761
686,../transcriptions_annotations/r5/r5.TextGrid,A-utts,So:,So,1522.84027604,1523.39427344
687,../transcriptions_annotations/r5/r5.TextGrid,A-utts,{Achso},,1524.80523556,1525.33326433
688,../transcriptions_annotations/r5/r5.TextGrid,A-utts,"Ja sonst <v='können'>könn'</v> <v='wir'>wa</v> vielleicht auch noch <v='eine'>'ne</v> Werkstatt einbauen aber die gehört ja dann eher <v='in den'>in'n</v> Keller, ne?",Ja sonst könn' wa vielleicht auch noch 'ne Werkstatt einbauen aber die gehört ja dann eher in'n Keller ne?,1528.06862647,1531.64530351
689,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja,Ja,1537.06409054,1537.42765133
690,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja gut aber dein Zimmer <v='ist'>is'</v> ja auch groß genug um da auf jeden Fall kleine Sachen auch an <v='einem'>'nem</v> Extra-Tisch noch zu machen,Ja gut aber dein Zimmer is' ja auch groß genug um da auf jeden Fall kleine Sachen auch an 'nem Extra-Tisch noch zu machen,1547.74917802,1552.44084347
691,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja,Ja,1554.56327735,1554.82296363
692,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Was bastelst du dann so?,Was bastelst du dann so?,1555.65395972,1556.71867347
693,../transcriptions_annotations/r5/r5.TextGrid,A-utts,<laughter> Gut </laughter>,Gut,1560.04265784,1564.21661333
694,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Okay aber schon so elektische .. Anlagen im Prinzip,Okay aber schon so elektische Anlagen im Prinzip,1564.68404863,1568.31965654
695,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja,Ja,1569.05543433,1569.32377682
696,../transcriptions_annotations/r5/r5.TextGrid,A-utts,<v='Eine'>'Ne</v> Seifenblasen-Maschine,'Ne Seifenblasen-Maschine,1573.91323035,1574.8921956
697,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Und die hat gut funktioniert?,Und die hat gut funktioniert?,1574.8921956,1575.80894019
698,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja <laughter> schön </laughter> gut,Ja schön gut,1576.7438108,1579.93961463
699,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja,Ja,1581.28998328,1581.60160682
700,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Naja,Naja,1584.15518857,1584.65724871
701,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja dann kannst du uns ja immer noch schöne kleine Geräte bauen,Ja dann kannst du uns ja immer noch schöne kleine Geräte bauen,1584.7541296,1587.02205644
702,../transcriptions_annotations/r5/r5.TextGrid,A-utts,So {F ähm},So,1588.41570614,1589.19476498
703,../transcriptions_annotations/r5/r5.TextGrid,A-utts,weiß ich auch nicht,weiß ich auch nicht,1590.29410356,1591.00391273
704,../transcriptions_annotations/r5/r5.TextGrid,A-utts,was da Alles gibt,was da Alles gibt,1591.85222124,1592.65724871
705,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Na du wirst dann ja <laughter> sicherlich <v='irgendetwas'>irgendwas</v> erfinden </laughter>,Na du wirst dann ja sicherlich irgendwas erfinden,1593.39468909,1596.41570614
706,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja,Ja,1597.83532447,1598.08635454
707,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ja stimmt,Ja stimmt,1599.10778724,1599.70775639
708,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Genau,Genau,1599.70775639,1600.01082832
709,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Was wir dann noch alles brauchen,Was wir dann noch alles brauchen,1600.01082832,1601.0970596
710,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Vor allem wenn wir das Geld haben um dir das Material dann zu kaufen,Vor allem wenn wir das Geld haben um dir das Material dann zu kaufen,1601.0970596,1603.51546037
711,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Ich würde sagen wir sparen auch bei der Einrichtung dass wir danach noch  <v='ein'>'n</v> bisschen Geld haben ... dass wir <v='nochmal'>nochma'</v> so gucken können,Ich würde sagen wir sparen auch bei der Einrichtung dass wir danach noch 'n bisschen Geld haben dass wir nochma' so gucken können,1604.19930091,1609.3241922
712,../transcriptions_annotations/r5/r5.TextGrid,A-utts,Obwohl wenn man so <v='eine'>'ne</v> Wohnung kauft,Obwohl wenn man so 'ne Wohnung kauft,1610.20013193,1611.56781301
713,../transcriptions_annotations/r5/r5.TextGrid,A-utts,"Zweihundert Quadratmeter <v='ist'>is'</v> das Geld schon schnell weg, ne?",Zweihundert Quadratmeter is' das Geld schon schnell weg ne?,1611.91406138,1614.32914378
714,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter/>,,723.134586892,725.944173997
715,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughterOffset/>,,725.944173997,726.83944448
716,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter/>,,768.408742758,768.934247134
717,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter/>,,819.333679707,821.359232687
718,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter/>,,838.96063141,840.674560855
719,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter/>,,901.46310742,903.782971517
720,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter/>,,945.749593402,948.242581685
721,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter/>,,962.078529356,963.160331905
722,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter> Okay </laughter>,Okay,963.160331905,964.08947629
723,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughterOffset/>,,964.08947629,964.761954244
724,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter/>,,1025.38585585,1028.45033071
725,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter/>,,1052.10492148,1052.3989075
726,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,"<laughter> Dann könnte man vielleicht noch <v=""so einen"">so'n</v> </laughter>",Dann könnte man vielleicht noch so einen,1052.60778113,1054.75081577
727,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter/>,,1171.30771108,1173.52290286
728,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter> Ja </laughter>,Ja,1242.32090322,1245.75741832
729,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter/>,,1360.84768504,1363.9742392
730,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter/>,,1436.03483293,1437.58620337
731,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughterOffset/>,,1437.58620337,1438.19022905
732,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter/>,,1495.53194149,1498.1441178
733,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughterOffset/>,,1498.1441178,1498.72774532
734,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter/>,,1527.48273424,1527.79162777
735,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter/>,,1560.25722295,1562.31386106
736,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughterOffset/>,,1562.31386106,1562.99608781
737,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter/>,,1576.8390291,1578.80865587
738,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughterOffset/>,,1578.80865587,1579.45486691
739,../transcriptions_annotations/r5/r5.TextGrid,B-laughter,<laughter/>,,1591.21166175,1591.45403561
